-0.597143515912015	0.134242496857609	0.395590489027571	1.58386007951088	1.33392040960158	-1.35076217497941	-0.831441270761615	1.15301763781324	0.258382103005807	-0.368648178516603	-0.0301177891469358	0.38339089009309	-0.448710514086614	0.341238143118509	-0.1769472606323	-0.226587693374186	0.575417643390899	0.0558122250419338	-0.0197388422499408	-0.616966296423572	-0.128715203386322	1.84275045460998	1.24791372283873	-1.5396364779009	0.205109799981552	0.551608513445126	1.11264333559496	0.917238304757175	-1.17489569055432	-0.0580685810492305	1.4041831175629	-0.415244084404621	-0.481310997447864	0.444439148028107	0.451246936942095	-0.332725944810346	0.405308603722839	-0.920716857109183	0.940878469628602	1.42136232154214	0.147207409446976	-2.05923145284374	-0.31356431021396	-1.70017946466229	0.108932734389257	-1.5862213590589	0.291902208792941	-0.707361826201035	-0.10420466238473	0.720931077357137	-0.482143065997453	-0.0208115868774132	-1.73951496507701	-2.03318247811203	0.916384091141012	0.428082488615092	-1.40247442374852	-0.271832114445801	-0.595310365383208	0.063012136327676	-0.977782475778291	-0.825774069841974	0.444938540721888	0.470364288054324	0.896017309357827	0.694175732639902	0.623213973238292	0.376918500650748	0.104584117171234	-0.674908835770735	2.50071631867274	1.09042563814399	1.09451562008747	-0.6435070677342	0.631995388607623	1.18344503800433	-0.136713096167625	0.161341128524482	0.394842445781868	0.438996793965484	0.69164197290017	-0.779395635521475	-0.0503048858858247	-0.317174052315026	-0.759618798529735	0.633656113367569	0.0329772462471826	-0.164573161599966	1.28798563492088	-0.298726469023197	-0.402016307038025	-2.26389333741886	0.265607576621058	-0.691937826571395	0.336141004733347	-0.873642035163233	0.940203104335575	1.23036275038929	0.542300630538845	-1.29674022333961
1.58702124919724	-0.00691422169215309	-1.31081318544254	-0.0353892460776381	-1.42078157530327	-0.273266106633274	-1.17447889030323	-1.20462712189189	0.570896113007613	-1.2840932141347	0.572269029729493	-0.206642576184684	-1.07243522815726	-0.317821989816171	-0.549985282016337	-0.568085209653377	0.384232481999998	-2.09522502388269	-0.68748641890583	-1.01245227975925	0.454335386762752	-0.202810493949672	1.71709841189468	1.4550453766146	-1.03887760264522	-0.162918866683664	-0.0955167612968676	-1.26265294375488	0.597251030047461	0.629288689661237	-1.96950170386258	-0.254935708798871	-0.0954260363817793	0.83967679547406	0.862396175566828	0.336713769177684	-0.222886758963603	-0.816413712561928	0.09973169596208	-1.28450905758501	1.55236031566194	-1.3733122026685	-2.72692203902672	-0.512004688229975	-2.3583428215379	-0.20790909445737	-1.14283495202679	1.19740762999239	0.480437574822392	0.634712617380435	-0.184852465944591	-2.41410675259847	-1.91728819314205	0.0150689508653801	-1.44105571679448	0.151343018220451	-1.47822647925349	-1.30709203226955	0.442637297947357	-1.57921805946633	-1.35722184800451	0.0602402184707562	1.65881464125469	0.617404670405171	1.06268283382614	1.30675094643237	1.18968696835738	1.0030281530551	0.994902587756143	0.410611515001339	1.78930642506189	1.39472552089483	0.435811026232535	-0.949941112378386	1.33259305678316	-0.124277916638183	0.868399472611649	1.16551152207889	0.842874142348122	0.382636389277626	1.75285337928645	0.296592276993722	-3.53306245085922	-0.613826370772836	-0.350344790531332	1.17777171999881	1.05079494717531	0.179678938676454	-1.56997756309004	-0.860103358731408	-0.0516899186346206	-1.8877952464612	-1.430635740946	-0.368313708627232	-0.420839573992941	-1.16010704952938	-1.27076996596256	-0.940386934913057	0.435946667228116	-1.89405704563437
0.497428900923765	0.0435205432372675	-1.39596715957319	0.0562619110299399	-0.163155469768217	-0.902596574541177	-1.053811900656	-0.83984688614347	-1.28545076155349	-0.0497266871262569	0.41070720099969	0.221823247762768	-0.331544862923336	0.695323787634324	0.119414283048609	0.450437584640105	-1.53117969422766	1.37430951143786	0.40572352962769	-0.466372026188764	-0.989358383877044	0.110187945642663	0.840575237019694	-1.5059366656285	1.62548218250325	-0.274491290571644	1.53932043940134	0.241411625708433	0.787838668045264	1.31961640912954	-0.520238957414995	-0.996774416392811	-0.0872250098064383	1.22218098264419	0.570534740042931	-1.43057889799175	0.591561028122575	-0.377903204475838	2.21874058889689	0.399781498461768	-0.618630599904014	0.805631194865653	-0.850941168696663	0.63035555109981	-0.36818047790951	-0.0485456053039545	0.798662757798597	0.659898935531073	-0.55966220232532	0.410402790236134	1.21487346302272	0.406423157208497	0.619513930678395	-0.767673821507998	0.331666284420869	0.561803066777997	0.519667983686573	-0.673951653979051	1.89462010446619	-0.852139454912913	0.413574221430861	0.182267039523574	1.60345341797314	-1.68637398766009	-1.06366706946157	0.0916808126015772	-1.37999206741599	0.262765672524207	-3.25780594189402	-0.215979074524739	0.862958188904948	-1.21096495312918	0.127452475438599	0.563272069631905	-2.69073768744728	-0.0128608590348305	-1.49024839255343	0.74083508651085	0.0550583680257933	-0.599006878248828	1.89800277661786	0.382261380941178	-1.20932038423413	-0.664511057772006	0.492993977176469	-2.11808483044771	-0.931023143358339	-1.04032870855575	-1.60864889828896	-0.859421012457539	1.69847128312545	-0.948809038872133	-1.3572562810151	-1.39055541315632	-0.267427552265924	-0.627517292174495	-0.300546009194026	-0.104089283913159	-0.026575235175314	-0.990054858259113
0.0661961997963056	0.583525865448706	0.76315466337553	-0.998972747527257	-1.63984335412647	-0.556953913160745	0.898883339186919	0.142823769365431	-0.583406414071015	-0.167088121387618	-1.16744599732073	-1.41336723665233	-1.19824536803048	0.700992156168636	0.484023712073609	-1.0688786398093	-0.554093445030913	-0.0599902348337293	-0.100721574280776	0.626294544573414	1.57919348648162	-1.87338798073978	-0.69572301496489	-2.46597592987274	1.43722308292553	-0.889465849243314	-0.95648885378441	-1.09399407313257	0.00313333925992853	0.283928758055838	-1.2729936835472	-1.97600533791053	-0.637527174043669	-2.0848648414103	0.506521122922498	-0.0785243467842304	1.65206419784894	-1.27882836930994	0.221755531991978	-1.44444737749597	0.00352949404509769	0.18685489978835	1.84621987772047	-2.17726990270123	-0.0745774606428313	1.3630325243818	-0.873760474679794	0.0777300223539973	1.45527655418086	-1.15517829540815	0.864584209297949	-1.13559637039152	-0.854283114272758	0.935711107651791	0.801672891779297	1.64195810631522	1.86555651593396	-0.289405121982581	-1.16903471135224	0.628249663554992	-0.0454793745236671	-1.05623770030315	-0.521848496491399	-0.294390320109694	0.918477848219461	0.129872999216246	0.342788845003816	-0.234988056218383	0.759952688336689	-0.31600035476904	0.772645898737394	-0.437023975903088	0.294447627592858	2.45930074466812	-0.804811556245237	-0.813569222724726	0.452584771015334	0.09410666110011	-1.28632105279554	-0.437543872838551	-0.503690859784477	-0.9903407334666	-0.129019958920837	2.32170295674822	-0.0663556074816571	-0.108860844630871	0.968854573357113	0.942588076439622	-0.224413990723045	-0.302847100192447	-1.57834292080395	1.12479437429987	0.110774905031038	0.234902423509698	-0.694352739194908	1.00789462137645	-0.719232448639556	-0.580083630353959	0.624208453433309	0.301948064083859
-0.0512172505240387	2.1000377821394	0.184364447475803	-0.755849014056476	-0.0100604410682374	0.409587764090764	0.758442681827921	0.584109243848664	-0.126098289345437	-0.0317421141459996	0.690229754300365	-0.190779861293203	0.41942492206576	0.422340525522624	-0.689743341286533	-0.628468385717032	-0.888665800477169	-0.505596376812356	-0.833665403376837	0.356205014434607	-0.0172488011992897	0.0445755369679547	-0.525734841494056	0.434482184258491	-0.525906875037289	-0.750464228799242	0.623321871663052	-0.0493725041817099	0.806802141242182	0.16548755228913	1.78032807172732	0.067267137082833	-0.180365516193529	-1.79319532773811	0.317736568776501	-0.502838524970483	-0.750191627145209	-1.21094862435274	-0.594620506083557	-0.706642511767941	-0.392882651113294	1.22148387540758	1.11540926198558	-0.355557027626601	0.123829739154651	-0.845293341075739	-0.241146975662461	0.0193312378467278	0.993565292490518	1.08693759470878	-0.318500869715746	0.0416741575221658	0.501634062508857	0.543783033021032	0.375020355207217	0.192150506779624	-1.00018250561669	0.384138438894913	-0.712651813	0.214370093946069	-0.781675487767265	1.32428574271982	0.667814185355022	1.44449159337122	-0.412834376911865	-1.08622534063897	0.199427546523121	0.243481203735862	-0.987453625883027	2.90506051169169	0.443353324956085	0.129971338880649	1.20888752379248	0.291380009166785	0.490466652232852	-1.97665195395283	-1.21502535980658	-0.324084671842937	1.03861931986291	-0.0371217160394752	-2.08816248074251	0.650315745419093	-0.3936034662058	1.57620649936203	1.71885057107079	0.753211244720667	0.615579120932942	1.10296869598013	1.51739179623386	1.89290388101346	1.05801491436966	0.69980395246511	1.18632649024597	1.45397854927231	0.115486595902985	1.05729236639505	-0.0891846045588434	-0.0349655756248843	1.34416996611948	2.26151144619154
-0.487301777022775	-1.26853321141497	0.966190704277687	0.249030112874474	1.82884287941965	2.41914378357084	2.75848413310845	0.902475161840953	0.0768832645635581	0.29222615578824	0.74668301700483	0.240314559846126	-1.07398027019747	0.475225840631601	1.20294461565368	-0.335370219054622	1.10473238481585	1.41204380779649	-1.15096341263389	-0.464776577608913	-0.905645492184508	0.587543472183953	-0.130446254103865	1.12853030377857	0.212727657365698	-1.33528646960504	1.51163417551897	0.496126189972668	0.153409317133452	-0.49193141820268	-0.062651769659081	1.70243858935841	0.0961711241584872	1.36401748056346	-0.750419812701686	0.436962301378739	0.278911935179364	0.319711968683871	-0.50795643574377	1.29222153110257	0.404178982749113	-0.54330852216376	-0.0731414274438053	-0.330457252997066	0.540510345818136	0.607398528609885	0.612559705296302	0.153605750201823	-0.532050085531589	-0.193557528916933	1.55239723555209	0.296612342970561	0.453864304585358	-0.356979761358229	0.853695501531191	0.391000291181811	1.15292047537199	-0.131295847199997	0.600387023300814	-0.407564507047037	0.291816532792947	-0.384888446682046	-0.865039337293005	2.85739658982134	0.18977347653604	0.577546771844865	-1.31901793285997	0.227699608709758	-1.14130926620935	1.4380955556078	-0.140867116170099	-0.829877258493029	0.98887978361469	1.24056847344066	0.0239502492689859	0.759340199410511	-0.943724937253523	-0.642386732545469	0.299130770892582	0.0816802684811797	1.79275986559728	-1.03892224181475	-0.875836721500282	0.388347107923373	0.273496076600016	-0.739998662682729	-0.965008519935302	-3.7093865701244	-0.683113570297943	-1.71039833601046	-2.22041715945549	-0.243165910259157	-1.8521031548157	-1.77139988291038	-1.26519266314997	-0.94784478534458	-0.122165352510505	-1.62926567832908	-1.06444721253494	-1.08077391514088
-1.48544527674554	0.579242404698383	-0.432012258533565	1.48775769510396	-0.702395927634366	-0.268850197370049	0.260557501257425	1.08747033833776	1.66946165998509	1.01955807441206	0.466172294869359	0.369421508093763	-0.26328425839355	2.04392113124874	0.0421585072394609	0.381432349237718	0.7005581546743	1.54643960067313	0.0707235319004123	1.79496501591228	0.81709019536973	-0.09491446363923	-0.0779679164676325	-0.19787547339934	0.733419727617552	1.1148499746193	0.143296214850556	-0.237275372787257	-1.60039848728599	-1.403271374125	-1.49339505270758	-1.11665971807901	-0.266606830625621	0.575615223389622	0.408984331741441	1.14357259033988	-0.346701975536762	-0.722448481732099	0.439270327906321	-0.145001629313921	-0.822179938983848	1.63477696607385	-1.37890824843157	-0.955299172511114	0.0583834535710807	-1.44240600866582	-0.126907162281237	0.276503520500828	0.0888354119002552	0.151773949585145	1.08178987156638	0.367557702099525	0.0875340154094894	1.12256863795813	-0.943863966062793	-0.50220915285208	0.472354234052429	2.30771330515347	0.0348977092831664	-0.417151332566726	-0.481468776015333	-0.446720671011451	-0.898871537221314	-0.155230542492282	-0.112913106678235	-0.664677604968346	0.598428078042714	0.899678699136872	-1.5370484810994	-0.863303323897306	1.69534626196621	1.53334586076188	1.28830957765894	0.797200487564038	0.753446207494477	1.40249439172701	-0.43722735657969	-0.541913558331889	0.0704386624518734	-0.133206070756101	1.00659301376557	-0.146700866522334	-0.352147941597489	0.341251539243765	-0.169515620294347	-0.471609270115971	0.399719668964941	-0.637209122619587	-1.17320189148268	2.10360353729879	-0.243159234781662	-1.21549907261791	-0.497776653425081	-0.469073984628969	0.560458400110086	0.220737606447235	-1.43457946065006	1.18103745917067	-0.614219812103748	-1.92424280378415
0.368313696491662	-0.122113473224532	-0.448173138519551	0.458474628555874	0.30549812217656	0.839091391079063	0.054060229820269	-0.794198658132793	-0.349260087709565	0.00950270597098047	1.70752907849059	0.152348844061722	0.00076070305367473	1.44633614034874	1.2711351550081	-0.709864465351512	-0.220856007799108	-0.0685546667730823	0.608250505991219	-1.10159874123574	0.519491231477646	-0.892520269286725	-0.939224228231111	-0.636048675339886	0.0281730775212171	0.0209880845149574	-0.542149417881488	0.00381948871861236	0.631726136776479	-0.806535197702337	-0.757298855229722	0.705355848017272	-0.731698890245996	-0.998411425432744	-0.175440744394826	-0.0835941074352801	-0.809304340778428	0.586263994831907	-1.84445417769035	0.93397285734633	-0.955815765982905	-0.66002212579294	-1.48693795175215	1.24240972952585	1.06061394920773	-0.868469515808872	0.367734532457044	0.405775802523898	-0.00223123148617731	-0.371848738732894	0.528727065893339	0.0202732166935831	-0.223360602652285	0.502534230577013	-0.271063427733132	-0.537228368380702	0.824212032538893	0.485097891429423	0.283725730168488	-0.382880997494512	1.51973867081866	-0.747274653565966	-1.00835361176017	0.123409099601057	0.247352979346122	0.571549262765869	-0.657322676438383	-0.617481535794339	-1.16541396796167	0.612983202919414	-1.04196893794259	-0.284610111671454	-0.00377632683948583	0.132883515473326	-2.33639852387577	-1.35688979095541	1.19246255340429	-0.0772798763605896	-0.950486132160679	0.614230913490365	0.636335893349203	-0.979398411000931	-0.775388277615477	0.471076876136347	0.149655953381593	1.09056844127357	0.51274715131026	0.326900910758367	0.289120507184721	-1.18369373130325	-0.218226430360942	-0.501076039679974	-0.672973506308012	0.657430776768454	-0.309816604686827	-0.577239791839863	0.438605207061071	-0.984510157447417	-0.717448303932327	-1.09058812851515
2.48466839604162	-1.38056377526175	-0.230991163522876	-1.12635451596891	-1.94901512452198	-1.22512715279354	-1.41686454606471	-1.5879990014658	-0.56697971338141	-0.877758807801832	-0.263363058175538	-2.73786098167661	-0.707682575949118	0.698722501969372	1.24648478279755	-1.93351518195734	0.0925619633625243	0.118556246605334	-0.442725110838441	-0.492163698108046	0.477799136710823	-1.35257423233902	0.674190177608881	0.527657046251192	1.95001655257124	-0.19159292917188	-0.0514104437045036	-0.796293193948288	0.0490904147983803	-0.277789986757604	-1.54940270967925	-0.752069912857336	-0.0217470842483102	-0.201875465328044	0.351941528356524	-0.939486323477746	-0.299722251093528	-0.489100148564109	-1.38761037200526	-0.00391879093468249	0.992072883277311	-1.57716377266439	-1.68450948329939	0.913598418816081	-1.08128803375907	-0.724106593999854	-0.540017594368251	-0.772467603093118	-0.827186201336419	-0.503100477800563	1.60274902298541	-0.831285470741969	-1.63858034501946	-0.845319306065816	-1.14103896291723	-0.283834682553519	-0.543435169566947	0.24266105280064	-1.79985386575511	-0.329281704255338	1.09426413440016	0.79471743563714	-0.944541992138795	-0.22047414304913	-0.157700236887018	-1.17396227222323	-0.542253667922691	0.910355389665171	-0.0951885014181863	-0.731761399323843	0.318499276168814	0.744460345636793	-0.739987074137867	-1.83378071931331	-0.37699953906515	-0.103462225764693	0.4621228803017	0.513869012827869	-1.74229663022254	-0.0444372375153018	0.092032632291681	-0.293704776272138	-0.206809944407065	-0.760487706693561	0.363934259909697	1.34619165684723	0.135862817180288	1.4793498580072	0.347042240973786	-0.619631452068943	1.16111940240567	-0.560574122341237	-1.23888594459201	-0.0701288153909446	0.509561690708788	-0.162974256377969	-0.946337721309991	-0.512222923013926	-0.54054155989596	0.901930334192817
0.750567027919972	-0.153190988297671	0.879998928862282	-0.564880333085575	-1.38688807244122	1.65860120431104	-1.50650466937091	-0.946815680302965	0.0292880787552565	-0.231984701775589	0.297760679747192	-0.304277747009106	1.02280021456559	-0.0430290810153596	0.266430836559203	0.099249441958167	0.856566177816616	-0.99106532822499	0.452023669262895	-0.0488330988303909	-0.721126346175598	-0.48900539944089	-0.197997771207182	2.06048576091541	0.471010565182999	1.97667733971613	-0.20846291242234	1.1077528610418	-1.01604417375125	-2.15611887392143	-0.200138899047639	0.452311520228079	0.578303401819751	0.608041658766366	0.430463147577055	-0.503343285831923	-0.727489118553937	-0.225103833624975	-0.97352373392082	0.531701574809489	-0.12727029545725	1.56605853567918	0.4805675340605	2.78536591696704	-0.697621447634182	1.84029187510023	0.343095841288239	0.0784872875167565	-0.345876782593115	0.418337280348712	-0.694847445365481	0.19711740080169	0.207039118775427	1.23204353335047	-0.442254703844391	-0.875726136688961	-0.511015919663851	0.842973173193983	-0.206180066420682	0.522086649245952	-2.91652519357871	-0.476885469284702	-0.236733354682318	0.202777162804685	-0.601771255865906	0.248360952266392	0.832252727418048	2.18896957543	0.578559076692527	2.68171658652013	2.22076891418443	-1.15274135060891	-0.84057490358843	-1.33351468755415	0.953680526390462	2.04195795000559	1.225767527818	0.0708406819378589	1.64067416429049	0.843614929129163	0.888807254480066	-1.53354711875841	-0.111681749858919	0.00142920127169709	-0.638248561900554	-0.218167365422431	-2.11288704637319	-0.00404471025149021	-0.506142301330757	-0.317096642547044	0.397823009984227	0.341644894190225	1.45530978188465	-0.729878118507777	-0.531130164509206	-0.146488510741093	-0.579520428651714	0.749402143778652	-0.000999267742758327	1.26693811731851
