1.44951573110976	0.950167200733214	-1.89479203424065	-0.587901068710962	0.363800522266653	-0.0552325948050528	-0.655432611831532	-1.5403559139546	-2.05184336455917	0.64711412212552	-0.824002300197601	-0.218770599889204	0.671134513513629	-1.40518035437863	0.625109089128868	0.0977160481852968	-0.120139668886978	-0.541453992117441	-0.27236546513639	0.909288176179651	-0.213994604567702	1.17188280329535	-1.20935311000105	0.0579072726455842	0.279472195877747	1.87462811015679	-0.299579256615151	0.966927839585586	0.159836199512373	0.215068085133182	-0.25997693456829	1.67034921084691	0.875908917074052	-0.0416249743372295	-0.264559526468269	1.18913856275715	0.498131064311528	-0.0869567413367853	-0.927105922907332	-1.18134944747917	-0.0539174522118704	-1.11150519952742	0.292599386661988	-1.23036428844007	-1.31786035429913	1.57918724069728	0.39185201732798	-0.976760332065901	-1.12096606582696	0.55539838345371
1.79725458199559	-0.234410415322414	-2.85835213764246	-0.934609854773261	0.283215343269878	0.46054883416535	-0.707325333102787	-0.894004518858797	-0.91929720337743	-2.22005590868303	-0.216654948870823	0.956566447785561	-1.71833282245783	-1.38242235717722	-1.65146222444127	0.0648325173324351	-0.202203265121513	0.0429356939568576	0.830901418941748	-0.474435413381883	0.49283997105862	-1.43064382117407	-0.635632592894942	1.44142466477741	-0.56183165730615	-0.290192862556492	-1.04771736343978	-0.137226586261099	-0.0688452052025405	0.615016154901088	-0.687947935861359	-0.760719545438162	0.607229274510171	1.05331792550623	-0.677093711494178	-0.15918596691552	-0.673683730686852	-1.0552254927334	0.352313330797054	0.0761581373961417	-0.659546699378072	-1.28042055298222	-1.94007385344115	0.16380643507652	-0.753596980694695	-2.33223932856771	-2.07159422580597	-1.21552321922696	-0.480555915693672	-0.315572212054671
-0.879811050286815	0.092689712424024	1.80902654046581	0.606986352738637	-0.261332824280924	-0.347995204714657	-0.533870735758467	1.02130951243638	-1.16586270444786	0.736931944110062	0.403146984060323	-0.0848351700255459	-0.166432052672298	1.19547796469038	0.980688566956805	-1.12642275673639	-1.23146559146923	-0.226014881478045	-0.6384271098849	1.89487667929196	-1.16737866767353	0.553421099299392	1.21586963594454	0.372857499930536	-1.94083708781101	-0.247377222780856	1.43002977508142	-0.0832970680492444	-0.188290076190942	0.574250362811836	2.22812363627426	1.12304181415036	0.0871408141108882	0.958489299136358	-1.3423537537179	-0.0954597112222292	-1.34371993040922	1.96977633368883	-3.26860868427387	0.13885531974045	-0.320183142726872	-0.0946285532296272	-2.76826117339493	-0.0197892581380603	-1.05722205690943	0.548623023179293	-2.03021941043369	-1.90335987093469	-1.12870455262334	0.418308306218246
-0.388802232038176	0.395264444231328	0.451958574825591	-0.756861524386955	-0.277930487415094	1.27020732649751	-1.86250594654868	-1.2108547106554	0.215695455100416	2.35931058048481	1.61219412894046	0.756215513365716	0.618259611682556	0.879296934262456	-0.47016479846718	-1.54997425012965	1.76947958691874	0.231080727964458	-1.58398986203322	-1.98027684595899	-1.55797457438424	-0.780643072371874	0.734619169737517	0.08003419310742	-1.39928589919241	-1.03026339319833	-0.866827727353597	0.644283046030444	0.172315467522573	-0.527720695499984	0.0606257232469832	-2.07795097495717	-0.831714075557532	0.139312297631695	-0.202177656288891	0.0937426210966918	1.46606039208789	0.564269011609821	0.384124912748183	0.0614007264913745	0.902736673736388	0.39911916717478	1.61194440427071	-1.22567976177119	0.639104671239187	-1.13814504602577	0.690104955758999	-0.952799971495699	-0.594231808634229	0.560070272618525
-0.923321098158217	-0.551926993710108	-0.369763007969431	-0.167868964105262	0.954010417126293	1.2870042652852	-1.86101313116309	0.770444845445424	1.44233308762944	-0.430341714899269	0.24710476502287	0.0039065555609206	0.250451764248806	0.400964373236746	-0.802383088032695	0.342638631548605	-0.139489321504826	0.87447904055468	-0.88294231624503	1.10708177741031	-0.573150407712574	2.09687167476301	0.59587450478295	-0.609422594985088	-1.21422618839934	-0.481428533366432	-1.20535524069372	0.454811681161684	-0.3463167505087	-0.561754408458652	-0.664777185322072	-0.572396827502315	-1.26477076649021	-2.47857815004618	0.314274812310882	0.609272939823801	1.66239133980893	1.68774916209162	1.22183836002345	-0.145270438737943	0.623928075752113	0.210750481363789	0.575171007585522	1.54986071650852	0.465237192266956	0.692966530724798	1.48135962401715	1.5218001139478	2.39468027735102	0.596444671842574
-0.291065387032169	0.120411786134125	1.44469188079768	0.865919273691993	-0.77628458409762	-0.016073635678907	2.04561055370344	-0.925097771940842	0.123910664682192	1.68140186759085	-1.71200316907172	1.40635683134076	-0.595169070166804	-0.395559065041872	-1.2881863625924	0.52952018194166	-1.09273914920352	-0.66193583040982	-1.00814816688866	0.851086884395093	1.66391796172601	1.72399527580206	0.970274656826302	-1.07495964309294	0.426660142662786	-1.03530366445956	0.104000224781552	-0.302132636885991	0.64466902276744	0.644229483775624	1.22565071448154	0.789783925014883	0.174132022115996	2.67488402620231	-0.750333940029073	-1.92409071077723	-2.17151879789385	-1.188044233623	1.32147050977575	-2.44743192860699	0.279495482034995	-1.62116711505594	-1.55398415985968	-0.536884704585224	-0.556281663089047	-0.394090118107348	-1.12671139189124	-1.20890918102192	-2.39939260399828	-0.691747811431823
-0.493618597597876	-0.625531876641342	0.0276966762502989	2.04885869720225	-0.731710108821437	0.770595526698799	0.560706691703116	0.0477386686516799	-1.0514115180104	-0.594482557213644	0.774358484641696	0.228784079756883	1.26969840103282	-0.999863225290063	0.660359885345361	-0.377787752350104	0.467925085619048	-0.847374204891533	-0.579655361887321	0.982921118347657	-0.897589121603468	0.221587999773829	-0.675375365131787	1.30670001414732	-1.34719755881971	-1.64977128771768	0.165171729401685	1.7242121481496	-0.976118676137227	-0.574745195813106	0.301533145800443	-0.189295834032367	-0.387503514482049	1.24574946303637	1.16326135097441	0.913498834955356	-0.124652865608901	0.21789251729062	-0.121263829630476	-0.505766050094245	-1.08918879305582	-0.096886556595277	-0.132990094080658	-1.3291687297224	0.686453622078413	0.432088803493292	-0.691486352768428	0.271933554609885	-2.41805772870726	-0.619330122458295
-0.10494331245945	0.33157977277758	1.57902518955833	-1.35979846714954	-1.07554883802253	0.808217729743637	-0.4986819968747	0.295937093928913	0.924691364074481	0.465915269694378	-0.531993413484658	1.81741225568231	0.289516896373516	0.115770287611878	-0.802977737514659	-0.122527564045957	0.634293061670258	-0.29894720868809	-0.341673843019969	-0.777535774226523	0.166750758206332	-0.564884109683742	0.38707116203878	-1.72872480086031	0.367021500958327	0.646749685562902	0.122831273361075	-1.86110649787443	-0.418616994388369	-1.00570246722254	0.645295322764322	-0.725852060147156	0.0505554870899482	0.469186212367678	-0.938527932202854	0.0670384559239705	-1.14223903476315	0.0887597070357134	0.00606567978716178	-0.482377208846012	-0.292173661031219	-0.152170532844346	1.3453813801583	0.350120711812774	-0.262041159131341	-1.54984888591346	-0.325862135282713	0.23278803689163	-0.597567147490254	-0.251708698805292
1.71616354729116	0.665990342470178	0.942675127610217	-2.03164831067285	-1.84422725068101	0.839803426545806	0.398059254622571	-1.93796654604381	-0.212554702105289	-2.28606115112568	0.187487391311504	1.38613066322139	-1.42951236002584	0.0313170298553639	-0.736430173095535	-2.34358488923871	0.41237420192084	-0.00876853794951357	-0.463860628191267	1.41878176187293	0.479928148738605	-1.46920468180528	-1.4642862741671	0.732532291996493	0.0676062379332113	-0.0173962307520786	-0.75809925962728	-1.43261797478805	0.0118454430930558	0.373459496400827	0.180589299328172	-1.47911948995014	-0.501814494831236	-0.421449256900245	-0.548707942523253	0.139367078740987	0.969007614169456	-0.900877200645986	-0.940164739606726	0.42008639289648	-0.321411315042013	0.417888983370619	1.1230823175353	-0.13787705729063	0.0549346065024434	-0.800096752597526	-0.676944460830755	-0.351762144557948	-0.0764763732799777	0.887011184078046
-0.621725220925063	0.629146575570329	-0.775336991783892	1.15160014469122	0.100464851020905	1.79133798409791	1.38105275924413	1.68251095733677	0.325916492631105	-0.396628742964129	0.432919619920489	0.634178070671393	-0.722697715026169	0.0262101230877493	-0.995177535240788	-0.776905937844004	0.126637737777133	-1.54142650065833	1.15348276561023	1.01836942819535	1.67555238894556	0.507824724889182	0.086403691266769	0.155952100312792	-0.94289712013645	-0.709020249210134	0.75775867973438	-0.351675896324322	1.04641450377533	0.880498029000367	0.112973843627193	-0.979543172597469	0.133638990294163	0.442489177115673	-0.947941133918663	0.283447301671291	0.0717004239663883	0.114424670504762	0.89634248502971	-0.345136155061007	-1.01191277890937	-0.626616610931559	-0.0139192531749524	-0.140307750303214	-0.547006542397832	-0.159796267357895	-0.781681092993775	0.684578212660737	-0.325193152257312	-0.82943571196114
0.200913966874259	0.181234633268733	0.762391818620035	-0.571870727343687	0.0998410611267337	-0.415227850289564	0.702936719342866	0.966549952653687	-0.585068584661287	0.779507507513335	0.851907043832226	0.152193923195851	0.96065966437626	-0.509414599268237	1.06345300779566	-0.789948110297023	1.77303526787592	0.190156188540196	-1.10419289198904	-0.450628338260393	-0.62905314867078	-0.87686292025259	-0.294531332993693	-0.365063171015164	-0.0724885390385232	-1.72257427640165	-1.20550965182682	0.304193388289694	-1.57775256610989	-0.0549931980522974	-2.20081847935566	-0.437164891354868	0.541386609053513	0.071336267539569	-0.543564526767304	0.022953266285922	0.859379599025125	0.693814765579273	-1.04971022543687	1.28923018979326	1.85298492162077	-0.766672457325937	0.348616801818124	-2.36002323440906	0.00136833889577769	0.645535627891772	-1.46650230249649	1.80126830391548	-0.158430996097382	0.453325739843758
1.27016535164724	-0.310369044360806	-0.454474071224537	-0.589715640314758	-0.60275964074871	-0.983235274312897	0.576409707094776	2.18060972919695	-0.190542731941888	-2.25775638295237	-0.145543130813874	-0.00348723430075789	-0.11027312956518	1.67024652439484	-1.10706667716561	-0.421505507978935	1.63377850355813	1.33075659466062	0.0680282391902395	1.72636491251981	-0.128432239642271	1.59952291790509	-0.317076281093299	-2.44597999915616	0.0339491152703615	-2.81538094739777	-0.532829573116193	0.206691196933054	0.112230747280686	1.64144657402669	-0.321009590942525	-0.584319170331589	0.269009480031062	0.219440722086656	1.80884259068353	-0.463587941988457	0.416504617530562	-1.10457848768345	-0.785449298166632	-0.358448918790472	-0.149878672014321	-1.07406651746035	-0.811880033527358	-0.351687652406946	0.116002927541512	-1.32716875567972	0.0400232530038401	1.59252369721113	-0.688457451770279	-0.190416877061681
1.30155050159196	-0.909801200699867	0.487166378305001	-1.36215449729545	0.0635274742167543	-0.60000214763752	-1.42843762061996	0.568826556328737	1.06122950071971	-0.27624634327328	-1.80075482721686	-0.84840935646393	-0.559275343400004	-0.385487239915057	-0.336907905671133	-0.281561384232501	-0.448826933841539	-0.0366865567382733	0.444500553861891	0.773275161847726	1.07448943181015	-1.10327228597234	-0.0923233651141515	1.03038362045076	0.753225457083459	0.30910851124446	0.384998197198399	1.22890990137096	-0.558400456584114	0.219162153683938	-1.36226861835421	1.19891030280801	0.400330660623249	-1.21774192774716	1.63895446221873	-1.43823562454818	0.195091731571122	0.551063193872093	0.801978057845638	0.835776411186923	0.185501898651789	-0.890130437987045	-0.0218991472788268	-0.587147103489058	-0.965700024684137	-0.419921088594834	-0.791265673555461	0.464751122260656	0.824110141112235	0.719896819429497
-0.964396954663442	-0.486589870350042	-0.251261553156019	0.605171126548544	1.04862111799383	1.61338324847544	1.17298304665059	0.594260737130277	-2.04261312787481	0.553269019180782	-1.69065971144664	1.32076079083482	1.30700934144482	0.792338350846993	0.36299757229971	-0.512681196878283	-3.09407118330172	1.1374978598519	0.577226730537808	0.794064176702745	0.706716793242901	1.64044825257423	0.790170897135916	0.649781246048893	0.25963721164807	1.02136813042319	2.4878031853859	0.236538307397851	0.908440799525872	1.39977549667646	0.615991158878615	-0.168240956834524	0.510357494426409	-1.48845952890333	1.97036674294343	1.23537096945452	0.437793774354833	2.11543921899177	-0.407941505559871	0.811207002643982	-0.205141431342716	0.83283360712168	1.09115519378847	2.05874362795807	-0.0395254485476234	-0.932386409208186	-1.26105899510772	0.640083834813963	0.336454571411185	0.582999173642288
0.516510619406272	1.36172935863812	0.627052186363426	0.77333333571012	1.24547230779884	-0.0148470929361458	0.962343943218183	-0.111829453674118	0.514108187198415	-0.114699291606843	1.01091372065169	0.674939699415921	-2.34148099751032	0.273521163138635	-0.229990637983404	0.67965805792318	0.667049807879202	-1.30496808828834	-0.631117841828591	-2.19744907121609	-0.226991459828873	-0.379177458588576	1.07856592415414	0.338065508135695	-2.13570245275321	0.574059368158078	-1.14678155446007	0.238148228185875	0.293041862700722	-2.52216501117803	-0.394842089291872	-0.305177651501963	-0.0220472307192584	0.939073051436928	-0.447668547740314	-2.44317999626446	-0.445486942376361	-0.170729203638505	0.685972346850256	-1.80098729571427	0.023769797535566	-0.905649866667718	-0.0678967153006195	-0.190834666459474	-1.31954794348434	-1.83628209507652	1.5348717961778	-0.907444010789811	0.733178559487793	0.602849533250409
